timestamp,printerStatus,Job_Owner_ID,Job_Owner_Name,JobProgress
1756958610937,OFFLINE,NO_ID,UNKOWN,
1756958544620,OFFLINE,NO_ID,UNKOWN,
1756958478152,OFFLINE,NO_ID,UNKOWN,
1756958411777,OFFLINE,NO_ID,UNKOWN,
1756958345466,OFFLINE,NO_ID,UNKOWN,
1756958279149,OFFLINE,NO_ID,UNKOWN,
1756958212853,OFFLINE,NO_ID,UNKOWN,
1756958146410,OFFLINE,NO_ID,UNKOWN,
1756958080127,OFFLINE,NO_ID,UNKOWN,
1756958013731,OFFLINE,NO_ID,UNKOWN,
1756957947296,OFFLINE,NO_ID,UNKOWN,
1756957880919,OFFLINE,NO_ID,UNKOWN,
1756957814607,OFFLINE,NO_ID,UNKOWN,
1756957748241,OFFLINE,NO_ID,UNKOWN,
1756957681868,OFFLINE,NO_ID,UNKOWN,
1756957615459,OFFLINE,NO_ID,UNKOWN,
1756957549147,OFFLINE,NO_ID,UNKOWN,
1756957482790,OFFLINE,NO_ID,UNKOWN,
1756957416462,OFFLINE,NO_ID,UNKOWN,
1756957350146,OFFLINE,NO_ID,UNKOWN,
1756957283841,OFFLINE,NO_ID,UNKOWN,
1756957217495,OFFLINE,NO_ID,UNKOWN,
1756957151232,OFFLINE,NO_ID,UNKOWN,
1756957084874,OFFLINE,NO_ID,UNKOWN,
1756957018485,OFFLINE,NO_ID,UNKOWN,
1756956952053,OFFLINE,NO_ID,UNKOWN,
1756956885685,OFFLINE,NO_ID,UNKOWN,
1756956819329,OFFLINE,NO_ID,UNKOWN,
1756956753010,OFFLINE,NO_ID,UNKOWN,
1756956686664,OFFLINE,NO_ID,UNKOWN,
1756956620271,OFFLINE,NO_ID,UNKOWN,
1756956553923,OFFLINE,NO_ID,UNKOWN,
1756956487570,OFFLINE,NO_ID,UNKOWN,
1756956421221,OFFLINE,NO_ID,UNKOWN,
1756956354886,OFFLINE,NO_ID,UNKOWN,
1756956288499,OFFLINE,NO_ID,UNKOWN,
1756956221994,OFFLINE,NO_ID,UNKOWN,
1756956155658,OFFLINE,NO_ID,UNKOWN,
1756956089361,OFFLINE,NO_ID,UNKOWN,
1756956022922,OFFLINE,NO_ID,UNKOWN,
1756955956514,OFFLINE,NO_ID,UNKOWN,
1756955890181,OFFLINE,NO_ID,UNKOWN,
1756955823871,OFFLINE,NO_ID,UNKOWN,
1756955757502,OFFLINE,NO_ID,UNKOWN,
1756955691225,OFFLINE,NO_ID,UNKOWN,
1756955624803,OFFLINE,NO_ID,UNKOWN,
1756955558431,OFFLINE,NO_ID,UNKOWN,
1756955492130,OFFLINE,NO_ID,UNKOWN,
1756955425766,OFFLINE,NO_ID,UNKOWN,
1756955359348,OFFLINE,NO_ID,UNKOWN,
1756955292915,OFFLINE,NO_ID,UNKOWN,
1756955226590,OFFLINE,NO_ID,UNKOWN,
1756955160241,OFFLINE,NO_ID,UNKOWN,
1756955093967,OFFLINE,NO_ID,UNKOWN,
1756955027612,OFFLINE,NO_ID,UNKOWN,
1756954961173,OFFLINE,NO_ID,UNKOWN,
1756954894859,OFFLINE,NO_ID,UNKOWN,
1756954828456,OFFLINE,NO_ID,UNKOWN,
1756954762139,OFFLINE,NO_ID,UNKOWN,
1756954695739,OFFLINE,NO_ID,UNKOWN,
1756954629248,OFFLINE,NO_ID,UNKOWN,
1756954562889,OFFLINE,NO_ID,UNKOWN,
1756954496559,OFFLINE,NO_ID,UNKOWN,
1756954430232,OFFLINE,NO_ID,UNKOWN,
1756954363874,OFFLINE,NO_ID,UNKOWN,
1756954297462,OFFLINE,NO_ID,UNKOWN,
1756954231101,OFFLINE,NO_ID,UNKOWN,
1756954164796,OFFLINE,NO_ID,UNKOWN,
1756954098402,OFFLINE,NO_ID,UNKOWN,
1756954031939,OFFLINE,NO_ID,UNKOWN,
1756953965530,OFFLINE,NO_ID,UNKOWN,
1756953899168,OFFLINE,NO_ID,UNKOWN,
1756953832818,OFFLINE,NO_ID,UNKOWN,
1756953766471,OFFLINE,NO_ID,UNKOWN,
1756953700040,OFFLINE,NO_ID,UNKOWN,
1756953633737,OFFLINE,NO_ID,UNKOWN,
1756953567446,OFFLINE,NO_ID,UNKOWN,
1756953501086,OFFLINE,NO_ID,UNKOWN,
1756953434788,OFFLINE,NO_ID,UNKOWN,
1756953368451,OFFLINE,NO_ID,UNKOWN,
1756953302066,OFFLINE,NO_ID,UNKOWN,
1756953235693,OFFLINE,NO_ID,UNKOWN,
1756953169416,OFFLINE,NO_ID,UNKOWN,
1756953103110,OFFLINE,NO_ID,UNKOWN,
1756953036776,OFFLINE,NO_ID,UNKOWN,
1756952970411,OFFLINE,NO_ID,UNKOWN,
1756952904105,OFFLINE,NO_ID,UNKOWN,
1756952837807,OFFLINE,NO_ID,UNKOWN,
1756952771409,OFFLINE,NO_ID,UNKOWN,
1756952705108,OFFLINE,NO_ID,UNKOWN,
1756952638725,OFFLINE,NO_ID,UNKOWN,
1756952572427,OFFLINE,NO_ID,UNKOWN,
1756952506139,OFFLINE,NO_ID,UNKOWN,
1756952439824,OFFLINE,NO_ID,UNKOWN,
1756952373461,OFFLINE,NO_ID,UNKOWN,
1756952307163,OFFLINE,NO_ID,UNKOWN,
1756952240868,OFFLINE,NO_ID,UNKOWN,
1756952174506,OFFLINE,NO_ID,UNKOWN,
1756952108197,OFFLINE,NO_ID,UNKOWN,
1756952041773,OFFLINE,NO_ID,UNKOWN,
1756951975296,OFFLINE,NO_ID,UNKOWN,
1756951908953,OFFLINE,NO_ID,UNKOWN,
1756951842635,OFFLINE,NO_ID,UNKOWN,
1756951776260,OFFLINE,NO_ID,UNKOWN,
1756951709954,OFFLINE,NO_ID,UNKOWN,
1756951643576,OFFLINE,NO_ID,UNKOWN,
1756951577237,OFFLINE,NO_ID,UNKOWN,
1756951510939,OFFLINE,NO_ID,UNKOWN,
1756951444615,OFFLINE,NO_ID,UNKOWN,
1756951378298,OFFLINE,NO_ID,UNKOWN,
1756951311838,OFFLINE,NO_ID,UNKOWN,
1756951245435,OFFLINE,NO_ID,UNKOWN,
1756951179088,OFFLINE,NO_ID,UNKOWN,
1756951112805,OFFLINE,NO_ID,UNKOWN,
1756951046425,OFFLINE,NO_ID,UNKOWN,
1756950980037,OFFLINE,NO_ID,UNKOWN,
1756950913764,OFFLINE,NO_ID,UNKOWN,
1756950847370,OFFLINE,NO_ID,UNKOWN,
1756950780974,OFFLINE,NO_ID,UNKOWN,
1756950714587,OFFLINE,NO_ID,UNKOWN,
1756950648196,OFFLINE,NO_ID,UNKOWN,
1756950581810,OFFLINE,NO_ID,UNKOWN,
1756950515503,OFFLINE,NO_ID,UNKOWN,
1756950449028,OFFLINE,NO_ID,UNKOWN,
1756950382679,OFFLINE,NO_ID,UNKOWN,
1756950316215,OFFLINE,NO_ID,UNKOWN,
1756950249292,OFFLINE,NO_ID,UNKOWN,
1756950182908,OFFLINE,NO_ID,UNKOWN,
1756950116535,OFFLINE,NO_ID,UNKOWN,
1756950050155,OFFLINE,NO_ID,UNKOWN,
1756949983777,OFFLINE,NO_ID,UNKOWN,
1756949917477,OFFLINE,NO_ID,UNKOWN,
1756949851108,OFFLINE,NO_ID,UNKOWN,
1756949784740,OFFLINE,NO_ID,UNKOWN,
1756949718313,OFFLINE,NO_ID,UNKOWN,
1756949651940,OFFLINE,NO_ID,UNKOWN,
1756949585483,OFFLINE,NO_ID,UNKOWN,
1756949519049,OFFLINE,NO_ID,UNKOWN,
1756949452672,OFFLINE,NO_ID,UNKOWN,
1756949386217,OFFLINE,NO_ID,UNKOWN,
1756949319738,OFFLINE,NO_ID,UNKOWN,
1756949253277,OFFLINE,NO_ID,UNKOWN,
1756949186841,OFFLINE,NO_ID,UNKOWN,
1756949120421,OFFLINE,NO_ID,UNKOWN,
1756949054130,OFFLINE,NO_ID,UNKOWN,
1756948987668,OFFLINE,NO_ID,UNKOWN,
1756948921190,OFFLINE,NO_ID,UNKOWN,
1756948854794,OFFLINE,NO_ID,UNKOWN,
1756948788298,OFFLINE,NO_ID,UNKOWN,
1756948721823,OFFLINE,NO_ID,UNKOWN,
1756948655483,OFFLINE,NO_ID,UNKOWN,
1756948589033,OFFLINE,NO_ID,UNKOWN,
1756948522748,OFFLINE,NO_ID,UNKOWN,
1756948456314,OFFLINE,NO_ID,UNKOWN,
1756948389957,OFFLINE,NO_ID,UNKOWN,
1756948323603,OFFLINE,NO_ID,UNKOWN,
1756948257151,OFFLINE,NO_ID,UNKOWN,
1756948190687,OFFLINE,NO_ID,UNKOWN,
1756948124223,OFFLINE,NO_ID,UNKOWN,
1756948057855,OFFLINE,NO_ID,UNKOWN,
1756947991494,OFFLINE,NO_ID,UNKOWN,
1756947925151,OFFLINE,NO_ID,UNKOWN,
1756947858714,OFFLINE,NO_ID,UNKOWN,
1756947792367,OFFLINE,NO_ID,UNKOWN,
1756947725980,OFFLINE,NO_ID,UNKOWN,
1756947659623,OFFLINE,NO_ID,UNKOWN,
1756947593286,OFFLINE,NO_ID,UNKOWN,
1756947526975,OFFLINE,NO_ID,UNKOWN,
1756947460685,OFFLINE,NO_ID,UNKOWN,
1756947394280,OFFLINE,NO_ID,UNKOWN,
1756947327975,OFFLINE,NO_ID,UNKOWN,
1756947261690,OFFLINE,NO_ID,UNKOWN,
1756947195366,OFFLINE,NO_ID,UNKOWN,
1756947128903,OFFLINE,NO_ID,UNKOWN,
1756947062527,OFFLINE,NO_ID,UNKOWN,
1756946996203,OFFLINE,NO_ID,UNKOWN,
1756946929836,OFFLINE,NO_ID,UNKOWN,
1756946863501,OFFLINE,NO_ID,UNKOWN,
1756946797218,OFFLINE,NO_ID,UNKOWN,
1756946730776,OFFLINE,NO_ID,UNKOWN,
1756946664511,OFFLINE,NO_ID,UNKOWN,
1756946598170,OFFLINE,NO_ID,UNKOWN,
1756946531801,OFFLINE,NO_ID,UNKOWN,
1756946465519,OFFLINE,NO_ID,UNKOWN,
1756946399053,OFFLINE,NO_ID,UNKOWN,
1756946332759,OFFLINE,NO_ID,UNKOWN,
1756946266357,OFFLINE,NO_ID,UNKOWN,
1756946199909,OFFLINE,NO_ID,UNKOWN,
1756946133499,OFFLINE,NO_ID,UNKOWN,
1756946067085,OFFLINE,NO_ID,UNKOWN,
1756946000631,OFFLINE,NO_ID,UNKOWN,
1756945933826,OFFLINE,NO_ID,UNKOWN,
1756945866767,OFFLINE,NO_ID,UNKOWN,
1756945799927,OFFLINE,NO_ID,UNKOWN,
1756945732586,OFFLINE,NO_ID,UNKOWN,
1756945665495,OFFLINE,NO_ID,UNKOWN,
1756945598353,OFFLINE,NO_ID,UNKOWN,
1756945531073,OFFLINE,NO_ID,UNKOWN,
1756945464341,OFFLINE,NO_ID,UNKOWN,
1756945397276,OFFLINE,NO_ID,UNKOWN,
1756945330105,OFFLINE,NO_ID,UNKOWN,
1756945263025,OFFLINE,NO_ID,UNKOWN,
1756945195944,OFFLINE,NO_ID,UNKOWN,
1756945128646,OFFLINE,NO_ID,UNKOWN,
1756945061793,OFFLINE,NO_ID,UNKOWN,
1756944994517,OFFLINE,NO_ID,UNKOWN,
1756944927843,OFFLINE,NO_ID,UNKOWN,
1756944860784,OFFLINE,NO_ID,UNKOWN,
1756944793830,OFFLINE,NO_ID,UNKOWN,
1756944726926,OFFLINE,NO_ID,UNKOWN,
1756944659972,OFFLINE,NO_ID,UNKOWN,
1756944592850,OFFLINE,NO_ID,UNKOWN,
1756944525752,OFFLINE,NO_ID,UNKOWN,
1756944458572,OFFLINE,NO_ID,UNKOWN,
1756944391185,OFFLINE,NO_ID,UNKOWN,
1756944324213,OFFLINE,NO_ID,UNKOWN,
1756944257228,OFFLINE,NO_ID,UNKOWN,
1756944190176,OFFLINE,NO_ID,UNKOWN,
1756944123191,OFFLINE,NO_ID,UNKOWN,
1756944056436,OFFLINE,NO_ID,UNKOWN,
1756943989455,OFFLINE,NO_ID,UNKOWN,
1756943922480,OFFLINE,NO_ID,UNKOWN,
1756943855562,OFFLINE,NO_ID,UNKOWN,
1756943788424,OFFLINE,NO_ID,UNKOWN,
1756943721583,OFFLINE,NO_ID,UNKOWN,
1756943654613,OFFLINE,NO_ID,UNKOWN,
1756943587630,OFFLINE,NO_ID,UNKOWN,
1756943520445,OFFLINE,NO_ID,UNKOWN,
1756943453082,OFFLINE,NO_ID,UNKOWN,
1756943386210,OFFLINE,NO_ID,UNKOWN,
1756943319355,OFFLINE,NO_ID,UNKOWN,
1756943252244,OFFLINE,NO_ID,UNKOWN,
1756943184799,OFFLINE,NO_ID,UNKOWN,
1756943118226,OFFLINE,NO_ID,UNKOWN,
1756943051158,OFFLINE,NO_ID,UNKOWN,
1756942984194,OFFLINE,NO_ID,UNKOWN,
1756942917009,OFFLINE,NO_ID,UNKOWN,
1756942849823,OFFLINE,NO_ID,UNKOWN,
1756942782568,OFFLINE,NO_ID,UNKOWN,
1756942715574,OFFLINE,NO_ID,UNKOWN,
1756942648160,OFFLINE,NO_ID,UNKOWN,
1756942580566,OFFLINE,NO_ID,UNKOWN,
1756942514200,OFFLINE,NO_ID,UNKOWN,
1756942447819,OFFLINE,NO_ID,UNKOWN,
1756942381465,OFFLINE,NO_ID,UNKOWN,
1756942314694,OFFLINE,NO_ID,UNKOWN,
1756942247453,OFFLINE,NO_ID,UNKOWN,
1756942180302,OFFLINE,NO_ID,UNKOWN,
1756942113260,OFFLINE,NO_ID,UNKOWN,
1756942046203,OFFLINE,NO_ID,UNKOWN,
1756941979111,OFFLINE,NO_ID,UNKOWN,
1756941912026,OFFLINE,NO_ID,UNKOWN,
1756941844960,OFFLINE,NO_ID,UNKOWN,
1756941777670,OFFLINE,NO_ID,UNKOWN,
1756941710940,OFFLINE,NO_ID,UNKOWN,
1756941643952,OFFLINE,NO_ID,UNKOWN,
1756941577040,OFFLINE,NO_ID,UNKOWN,
1756941509789,OFFLINE,NO_ID,UNKOWN,
1756941442857,OFFLINE,NO_ID,UNKOWN,
1756941375674,OFFLINE,NO_ID,UNKOWN,
1756941308479,OFFLINE,NO_ID,UNKOWN,
1756941241260,OFFLINE,NO_ID,UNKOWN,
1756941173929,OFFLINE,NO_ID,UNKOWN,
1756941107168,OFFLINE,NO_ID,UNKOWN,
1756941040102,OFFLINE,NO_ID,UNKOWN,
1756940973309,OFFLINE,NO_ID,UNKOWN,
1756940906054,OFFLINE,NO_ID,UNKOWN,
1756940838988,OFFLINE,NO_ID,UNKOWN,
1756940771706,OFFLINE,NO_ID,UNKOWN,
1756940704735,OFFLINE,NO_ID,UNKOWN,
1756940637879,OFFLINE,NO_ID,UNKOWN,
1756940570577,OFFLINE,NO_ID,UNKOWN,
1756940503349,OFFLINE,NO_ID,UNKOWN,
1756940436124,OFFLINE,NO_ID,UNKOWN,
1756940369248,OFFLINE,NO_ID,UNKOWN,
1756940301995,OFFLINE,NO_ID,UNKOWN,
1756940235011,OFFLINE,NO_ID,UNKOWN,
1756940167425,OFFLINE,NO_ID,UNKOWN,
1756940100459,OFFLINE,NO_ID,UNKOWN,
1756940033523,OFFLINE,NO_ID,UNKOWN,
1756939966267,OFFLINE,NO_ID,UNKOWN,
1756939899136,OFFLINE,NO_ID,UNKOWN,
1756939831778,OFFLINE,NO_ID,UNKOWN,
1756939764996,OFFLINE,NO_ID,UNKOWN,
1756939698122,OFFLINE,NO_ID,UNKOWN,
1756939631261,OFFLINE,NO_ID,UNKOWN,
1756939563882,OFFLINE,NO_ID,UNKOWN,
1756939496779,OFFLINE,NO_ID,UNKOWN,
1756939429707,OFFLINE,NO_ID,UNKOWN,
1756939363425,OFFLINE,NO_ID,UNKOWN,
1756939297138,OFFLINE,NO_ID,UNKOWN,
1756939230043,OFFLINE,NO_ID,UNKOWN,
1756939161755,OFFLINE,NO_ID,UNKOWN,
1756939094720,OFFLINE,NO_ID,UNKOWN,
1756939027265,OFFLINE,NO_ID,UNKOWN,
1756938959723,OFFLINE,NO_ID,UNKOWN,
1756938892761,OFFLINE,NO_ID,UNKOWN,
1756938825344,OFFLINE,NO_ID,UNKOWN,
1756938758262,OFFLINE,NO_ID,UNKOWN,
1756938691297,OFFLINE,NO_ID,UNKOWN,
1756938624171,OFFLINE,NO_ID,UNKOWN,
1756938556968,OFFLINE,NO_ID,UNKOWN,
1756938489620,OFFLINE,NO_ID,UNKOWN,
1756938422303,OFFLINE,NO_ID,UNKOWN,
1756938355234,OFFLINE,NO_ID,UNKOWN,
1756938287933,OFFLINE,NO_ID,UNKOWN,
1756938220923,OFFLINE,NO_ID,UNKOWN,
1756938153807,OFFLINE,NO_ID,UNKOWN,
1756938086635,OFFLINE,NO_ID,UNKOWN,
1756938019344,OFFLINE,NO_ID,UNKOWN,
1756937952483,OFFLINE,NO_ID,UNKOWN,
1756937885498,OFFLINE,NO_ID,UNKOWN,
1756937818455,OFFLINE,NO_ID,UNKOWN,
1756937751309,OFFLINE,NO_ID,UNKOWN,
1756937684514,OFFLINE,NO_ID,UNKOWN,
1756937617449,OFFLINE,NO_ID,UNKOWN,
1756937550536,OFFLINE,NO_ID,UNKOWN,
1756937483612,OFFLINE,NO_ID,UNKOWN,
1756937416442,OFFLINE,NO_ID,UNKOWN,
1756937349351,OFFLINE,NO_ID,UNKOWN,
1756937282264,OFFLINE,NO_ID,UNKOWN,
1756937215302,OFFLINE,NO_ID,UNKOWN,
1756937147934,OFFLINE,NO_ID,UNKOWN,
1756937080730,OFFLINE,NO_ID,UNKOWN,
1756937013680,OFFLINE,NO_ID,UNKOWN,
1756936946999,OFFLINE,NO_ID,UNKOWN,
1756936879831,OFFLINE,NO_ID,UNKOWN,
1756936812672,OFFLINE,NO_ID,UNKOWN,
1756936745803,OFFLINE,NO_ID,UNKOWN,
1756936678933,OFFLINE,NO_ID,UNKOWN,
1756936611866,OFFLINE,NO_ID,UNKOWN,
1756936544797,OFFLINE,NO_ID,UNKOWN,
1756936477513,OFFLINE,NO_ID,UNKOWN,
1756936410334,OFFLINE,NO_ID,UNKOWN,
1756936343265,OFFLINE,NO_ID,UNKOWN,
1756936275817,OFFLINE,NO_ID,UNKOWN,
1756936208786,OFFLINE,NO_ID,UNKOWN,
1756936142466,OFFLINE,NO_ID,UNKOWN,
1756936076188,OFFLINE,NO_ID,UNKOWN,
1756936009818,OFFLINE,NO_ID,UNKOWN,
1756935943381,OFFLINE,NO_ID,UNKOWN,
1756935877066,OFFLINE,NO_ID,UNKOWN,
1756935810684,OFFLINE,NO_ID,UNKOWN,
1756935744217,OFFLINE,NO_ID,UNKOWN,
1756935677850,OFFLINE,NO_ID,UNKOWN,
1756935611301,OFFLINE,NO_ID,UNKOWN,
1756935544936,OFFLINE,NO_ID,UNKOWN,
1756935478497,OFFLINE,NO_ID,UNKOWN,
1756935398090,OFFLINE,NO_ID,UNKOWN,
1756935330776,OFFLINE,NO_ID,UNKOWN,
1756935255556,OFFLINE,NO_ID,UNKOWN,
1756935188401,OFFLINE,NO_ID,UNKOWN,
1756935121392,OFFLINE,NO_ID,UNKOWN,
1756935054338,OFFLINE,NO_ID,UNKOWN,
1756934987332,OFFLINE,NO_ID,UNKOWN,
1756934920094,OFFLINE,NO_ID,UNKOWN,
1756934853105,OFFLINE,NO_ID,UNKOWN,
1756934786257,OFFLINE,NO_ID,UNKOWN,
1756934718761,OFFLINE,NO_ID,UNKOWN,
1756934651625,OFFLINE,NO_ID,UNKOWN,
1756934584407,OFFLINE,NO_ID,UNKOWN,
1756934517523,OFFLINE,NO_ID,UNKOWN,
1756934450282,OFFLINE,NO_ID,UNKOWN,
1756934383090,OFFLINE,NO_ID,UNKOWN,
1756934316139,OFFLINE,NO_ID,UNKOWN,
1756934249151,OFFLINE,NO_ID,UNKOWN,
1756934181464,OFFLINE,NO_ID,UNKOWN,
1756934114111,OFFLINE,NO_ID,UNKOWN,
1756934047007,OFFLINE,NO_ID,UNKOWN,
1756933979941,OFFLINE,NO_ID,UNKOWN,
1756933912740,OFFLINE,NO_ID,UNKOWN,
1756933845708,OFFLINE,NO_ID,UNKOWN,
1756933778397,OFFLINE,NO_ID,UNKOWN,
1756933711535,OFFLINE,NO_ID,UNKOWN,
1756933644552,OFFLINE,NO_ID,UNKOWN,
1756933577318,OFFLINE,NO_ID,UNKOWN,
1756933510127,OFFLINE,NO_ID,UNKOWN,
1756933443247,OFFLINE,NO_ID,UNKOWN,
1756933376391,OFFLINE,NO_ID,UNKOWN,
1756933309216,OFFLINE,NO_ID,UNKOWN,
1756933241926,OFFLINE,NO_ID,UNKOWN,
1756933174501,OFFLINE,NO_ID,UNKOWN,
1756933107491,OFFLINE,NO_ID,UNKOWN,
1756933040633,OFFLINE,NO_ID,UNKOWN,
1756932973647,OFFLINE,NO_ID,UNKOWN,
1756932906261,OFFLINE,NO_ID,UNKOWN,
1756932839133,OFFLINE,NO_ID,UNKOWN,
1756932772114,OFFLINE,NO_ID,UNKOWN,
1756932705068,OFFLINE,NO_ID,UNKOWN,
1756932638285,OFFLINE,NO_ID,UNKOWN,
1756932570951,OFFLINE,NO_ID,UNKOWN,
1756932503780,OFFLINE,NO_ID,UNKOWN,
1756932436654,OFFLINE,NO_ID,UNKOWN,
1756932369628,OFFLINE,NO_ID,UNKOWN,
1756932302300,OFFLINE,NO_ID,UNKOWN,
1756932235319,OFFLINE,NO_ID,UNKOWN,
1756932168472,OFFLINE,NO_ID,UNKOWN,
1756932101186,OFFLINE,NO_ID,UNKOWN,
1756932034241,OFFLINE,NO_ID,UNKOWN,
1756931967325,OFFLINE,NO_ID,UNKOWN,
1756931900165,OFFLINE,NO_ID,UNKOWN,
1756931833028,OFFLINE,NO_ID,UNKOWN,
1756931766026,OFFLINE,NO_ID,UNKOWN,
1756931698667,OFFLINE,NO_ID,UNKOWN,
1756931631376,OFFLINE,NO_ID,UNKOWN,
1756931564054,OFFLINE,NO_ID,UNKOWN,
1756931496711,OFFLINE,NO_ID,UNKOWN,
1756931429841,OFFLINE,NO_ID,UNKOWN,
1756931363188,OFFLINE,NO_ID,UNKOWN,
1756931296203,OFFLINE,NO_ID,UNKOWN,
1756931228925,OFFLINE,NO_ID,UNKOWN,
1756931161465,OFFLINE,NO_ID,UNKOWN,
1756931094379,OFFLINE,NO_ID,UNKOWN,
1756931027230,OFFLINE,NO_ID,UNKOWN,
1756930960225,OFFLINE,NO_ID,UNKOWN,
1756930893313,OFFLINE,NO_ID,UNKOWN,
1756930825990,OFFLINE,NO_ID,UNKOWN,
1756930758805,OFFLINE,NO_ID,UNKOWN,
1756930691641,OFFLINE,NO_ID,UNKOWN,
1756930624721,OFFLINE,NO_ID,UNKOWN,
1756930557308,OFFLINE,NO_ID,UNKOWN,
1756930490034,OFFLINE,NO_ID,UNKOWN,
1756930423131,OFFLINE,NO_ID,UNKOWN,
1756930356050,OFFLINE,NO_ID,UNKOWN,
1756930289086,OFFLINE,NO_ID,UNKOWN,
1756930222034,OFFLINE,NO_ID,UNKOWN,
1756930155160,OFFLINE,NO_ID,UNKOWN,
1756930088050,OFFLINE,NO_ID,UNKOWN,
1756930021226,OFFLINE,NO_ID,UNKOWN,
1756929954450,OFFLINE,NO_ID,UNKOWN,
1756929887330,OFFLINE,NO_ID,UNKOWN,
1756929820396,OFFLINE,NO_ID,UNKOWN,
1756929753359,OFFLINE,NO_ID,UNKOWN,
1756929686660,OFFLINE,NO_ID,UNKOWN,
1756929619741,OFFLINE,NO_ID,UNKOWN,
1756929552812,OFFLINE,NO_ID,UNKOWN,
1756929485962,OFFLINE,NO_ID,UNKOWN,
1756929419024,OFFLINE,NO_ID,UNKOWN,
1756929351437,OFFLINE,NO_ID,UNKOWN,
1756929284149,OFFLINE,NO_ID,UNKOWN,
1756929217169,OFFLINE,NO_ID,UNKOWN,
1756929150207,OFFLINE,NO_ID,UNKOWN,
1756929082997,OFFLINE,NO_ID,UNKOWN,
1756929016375,OFFLINE,NO_ID,UNKOWN,
1756928948769,OFFLINE,NO_ID,UNKOWN,
1756928881862,OFFLINE,NO_ID,UNKOWN,
1756928814938,OFFLINE,NO_ID,UNKOWN,
1756928747973,OFFLINE,NO_ID,UNKOWN,
1756928681000,OFFLINE,NO_ID,UNKOWN,
1756928613805,OFFLINE,NO_ID,UNKOWN,
1756928546791,OFFLINE,NO_ID,UNKOWN,
1756928479764,OFFLINE,NO_ID,UNKOWN,
1756928411469,OFFLINE,NO_ID,UNKOWN,
1756928344291,OFFLINE,NO_ID,UNKOWN,
1756928272935,OFFLINE,NO_ID,UNKOWN,
1756928200627,OFFLINE,NO_ID,UNKOWN,
1756928129183,OFFLINE,NO_ID,UNKOWN,
1756928054475,OFFLINE,NO_ID,UNKOWN,
1756927979639,OFFLINE,NO_ID,UNKOWN,
1756927907448,OFFLINE,NO_ID,UNKOWN,
1756927835979,OFFLINE,NO_ID,UNKOWN,
1756927763267,OFFLINE,NO_ID,UNKOWN,
1756927691487,OFFLINE,NO_ID,UNKOWN,
1756927619622,OFFLINE,NO_ID,UNKOWN,
1756927548024,OFFLINE,NO_ID,UNKOWN,
1756927476222,OFFLINE,NO_ID,UNKOWN,
1756927404673,OFFLINE,NO_ID,UNKOWN,
1756927332764,OFFLINE,NO_ID,UNKOWN,
1756927260773,OFFLINE,NO_ID,UNKOWN,
1756927189216,OFFLINE,NO_ID,UNKOWN,
1756927116386,OFFLINE,NO_ID,UNKOWN,
1756927044232,OFFLINE,NO_ID,UNKOWN,
1756926971488,OFFLINE,NO_ID,UNKOWN,
1756926898984,OFFLINE,NO_ID,UNKOWN,
1756926826924,OFFLINE,NO_ID,UNKOWN,
1756926752882,OFFLINE,NO_ID,UNKOWN,
1756926680173,OFFLINE,NO_ID,UNKOWN,
1756926608377,OFFLINE,NO_ID,UNKOWN,
1756926536698,OFFLINE,NO_ID,UNKOWN,
1756926465118,OFFLINE,NO_ID,UNKOWN,
1756926393065,OFFLINE,NO_ID,UNKOWN,
1756926320232,OFFLINE,NO_ID,UNKOWN,
1756926247426,OFFLINE,NO_ID,UNKOWN,
1756926174855,OFFLINE,NO_ID,UNKOWN,
1756926103051,OFFLINE,NO_ID,UNKOWN,
1756926030655,OFFLINE,NO_ID,UNKOWN,
1756925958233,OFFLINE,NO_ID,UNKOWN,
1756925886490,OFFLINE,NO_ID,UNKOWN,
1756925814667,OFFLINE,NO_ID,UNKOWN,
1756925742072,OFFLINE,NO_ID,UNKOWN,
1756925669465,OFFLINE,NO_ID,UNKOWN,
1756925596568,OFFLINE,NO_ID,UNKOWN,
1756925524983,OFFLINE,NO_ID,UNKOWN,
1756925453293,OFFLINE,NO_ID,UNKOWN,
1756925380490,OFFLINE,NO_ID,UNKOWN,
1756925307616,OFFLINE,NO_ID,UNKOWN,
1756925234693,OFFLINE,NO_ID,UNKOWN,
1756925162186,OFFLINE,NO_ID,UNKOWN,
1756925089900,OFFLINE,NO_ID,UNKOWN,
1756925016550,OFFLINE,NO_ID,UNKOWN,
1756924943657,OFFLINE,NO_ID,UNKOWN,
1756924870852,OFFLINE,NO_ID,UNKOWN,
1756924798244,OFFLINE,NO_ID,UNKOWN,
1756924725338,OFFLINE,NO_ID,UNKOWN,
1756924653200,OFFLINE,NO_ID,UNKOWN,
1756924580427,OFFLINE,NO_ID,UNKOWN,
1756924506705,OFFLINE,NO_ID,UNKOWN,
1756924434853,OFFLINE,NO_ID,UNKOWN,
1756924363119,OFFLINE,NO_ID,UNKOWN,
1756924290473,OFFLINE,NO_ID,UNKOWN,
1756924217740,OFFLINE,NO_ID,UNKOWN,
1756924145943,OFFLINE,NO_ID,UNKOWN,
1756924074258,OFFLINE,NO_ID,UNKOWN,
1756924001563,OFFLINE,NO_ID,UNKOWN,
1756923928863,OFFLINE,NO_ID,UNKOWN,
1756923855975,OFFLINE,NO_ID,UNKOWN,
1756923783070,OFFLINE,NO_ID,UNKOWN,
