timestamp,printerStatus,Job_Owner_ID,Job_Owner_Name,JobProgress
1761018314128,OFFLINE,N/A,N/A,0
1761018247680,OFFLINE,N/A,N/A,0
1761018181375,OFFLINE,N/A,N/A,0
1761018115023,OFFLINE,N/A,N/A,0
1761018048601,OFFLINE,N/A,N/A,0
1761017982287,OFFLINE,N/A,N/A,0
1761017915913,OFFLINE,N/A,N/A,0
1761017849594,OFFLINE,N/A,N/A,0
1761017783207,OFFLINE,N/A,N/A,0
1761017716815,OFFLINE,N/A,N/A,0
1761017650516,OFFLINE,N/A,N/A,0
1761017584163,OFFLINE,N/A,N/A,0
1761017517787,OFFLINE,N/A,N/A,0
1761017451440,OFFLINE,N/A,N/A,0
1761017385110,OFFLINE,N/A,N/A,0
1761017318766,OFFLINE,N/A,N/A,0
1761017252409,OFFLINE,N/A,N/A,0
1761017186147,OFFLINE,N/A,N/A,0
1761017119718,OFFLINE,N/A,N/A,0
1761017053330,OFFLINE,N/A,N/A,0
1761016986922,OFFLINE,N/A,N/A,0
1761016920593,OFFLINE,N/A,N/A,0
1761016854256,OFFLINE,N/A,N/A,0
1761016787895,OFFLINE,N/A,N/A,0
1761016721602,OFFLINE,N/A,N/A,0
1761016655280,OFFLINE,N/A,N/A,0
1761016588810,OFFLINE,N/A,N/A,0
1761016522433,OFFLINE,N/A,N/A,0
1761016456121,OFFLINE,N/A,N/A,0
1761016389732,OFFLINE,N/A,N/A,0
1761016323371,OFFLINE,N/A,N/A,0
1761016257076,OFFLINE,N/A,N/A,0
1761016190778,OFFLINE,N/A,N/A,0
1761016124429,OFFLINE,N/A,N/A,0
1761016058118,OFFLINE,N/A,N/A,0
1761015991721,OFFLINE,N/A,N/A,0
1761015925353,OFFLINE,N/A,N/A,0
1761015859032,OFFLINE,N/A,N/A,0
1761015792653,OFFLINE,N/A,N/A,0
1761015726304,OFFLINE,N/A,N/A,0
1761015660001,OFFLINE,N/A,N/A,0
1761015593699,OFFLINE,N/A,N/A,0
1761015527295,OFFLINE,N/A,N/A,0
1761015460971,OFFLINE,N/A,N/A,0
1761015394596,OFFLINE,N/A,N/A,0
1761015328209,OFFLINE,N/A,N/A,0
1761015261929,OFFLINE,N/A,N/A,0
1761015195563,OFFLINE,N/A,N/A,0
1761015129161,OFFLINE,N/A,N/A,0
1761015062821,OFFLINE,N/A,N/A,0
1761014996412,OFFLINE,N/A,N/A,0
1761014929943,OFFLINE,N/A,N/A,0
1761014863527,OFFLINE,N/A,N/A,0
1761014797205,OFFLINE,N/A,N/A,0
1761014730787,OFFLINE,N/A,N/A,0
1761014664411,OFFLINE,N/A,N/A,0
1761014598075,OFFLINE,N/A,N/A,0
1761014531760,OFFLINE,N/A,N/A,0
1761014465451,OFFLINE,N/A,N/A,0
1761014399015,OFFLINE,N/A,N/A,0
1761014332562,OFFLINE,N/A,N/A,0
1761014266242,OFFLINE,N/A,N/A,0
1761014199913,OFFLINE,N/A,N/A,0
1761014133501,OFFLINE,N/A,N/A,0
1761014067193,OFFLINE,N/A,N/A,0
1761014000900,OFFLINE,N/A,N/A,0
1761013934567,OFFLINE,N/A,N/A,0
1761013868234,OFFLINE,N/A,N/A,0
1761013801849,OFFLINE,N/A,N/A,0
1761013735526,OFFLINE,N/A,N/A,0
1761013669076,OFFLINE,N/A,N/A,0
1761013602676,OFFLINE,N/A,N/A,0
1761013536281,OFFLINE,N/A,N/A,0
1761013469977,OFFLINE,N/A,N/A,0
1761013403672,OFFLINE,N/A,N/A,0
1761013337211,OFFLINE,N/A,N/A,0
1761013270824,OFFLINE,N/A,N/A,0
1761013204554,OFFLINE,N/A,N/A,0
1761013138142,OFFLINE,N/A,N/A,0
1761013071696,OFFLINE,N/A,N/A,0
1761013005227,OFFLINE,N/A,N/A,0
1761012938911,OFFLINE,N/A,N/A,0
1761012872568,OFFLINE,N/A,N/A,0
1761012806236,OFFLINE,N/A,N/A,0
1761012739846,OFFLINE,N/A,N/A,0
1761012673475,OFFLINE,N/A,N/A,0
1761012607162,OFFLINE,N/A,N/A,0
1761012540789,OFFLINE,N/A,N/A,0
1761012474451,OFFLINE,N/A,N/A,0
1761012408091,OFFLINE,N/A,N/A,0
1761012341804,OFFLINE,N/A,N/A,0
1761012275483,OFFLINE,N/A,N/A,0
1761012209037,OFFLINE,N/A,N/A,0
1761012142614,OFFLINE,N/A,N/A,0
1761012076324,OFFLINE,N/A,N/A,0
1761012009946,OFFLINE,N/A,N/A,0
1761011943565,OFFLINE,N/A,N/A,0
1761011877218,OFFLINE,N/A,N/A,0
1761011810899,OFFLINE,N/A,N/A,0
1761011744553,OFFLINE,N/A,N/A,0
1761011678155,OFFLINE,N/A,N/A,0
1761011611796,OFFLINE,N/A,N/A,0
1761011545461,OFFLINE,N/A,N/A,0
1761011479062,OFFLINE,N/A,N/A,0
1761011412727,OFFLINE,N/A,N/A,0
1761011346335,OFFLINE,N/A,N/A,0
1761011280054,OFFLINE,N/A,N/A,0
1761011213719,OFFLINE,N/A,N/A,0
1761011147416,OFFLINE,N/A,N/A,0
1761011081074,OFFLINE,N/A,N/A,0
1761011014744,OFFLINE,N/A,N/A,0
1761010948349,OFFLINE,N/A,N/A,0
1761010881987,OFFLINE,N/A,N/A,0
1761010815648,OFFLINE,N/A,N/A,0
1761010749353,OFFLINE,N/A,N/A,0
1761010683036,OFFLINE,N/A,N/A,0
1761010616638,OFFLINE,N/A,N/A,0
1761010550309,OFFLINE,N/A,N/A,0
1761010483987,OFFLINE,N/A,N/A,0
1761010417610,OFFLINE,N/A,N/A,0
1761010351240,OFFLINE,N/A,N/A,0
1761010284863,OFFLINE,N/A,N/A,0
1761010218556,OFFLINE,N/A,N/A,0
1761010152138,OFFLINE,N/A,N/A,0
1761010085779,OFFLINE,N/A,N/A,0
1761010019451,OFFLINE,N/A,N/A,0
1761009953132,OFFLINE,N/A,N/A,0
1761009886792,OFFLINE,N/A,N/A,0
1761009820396,OFFLINE,N/A,N/A,0
1761009754011,OFFLINE,N/A,N/A,0
1761009687590,OFFLINE,N/A,N/A,0
1761009621180,OFFLINE,N/A,N/A,0
1761009554869,OFFLINE,N/A,N/A,0
1761009488536,OFFLINE,N/A,N/A,0
1761009422182,OFFLINE,N/A,N/A,0
1761009355797,OFFLINE,N/A,N/A,0
1761009289449,OFFLINE,N/A,N/A,0
1761009223066,OFFLINE,N/A,N/A,0
1761009156737,OFFLINE,N/A,N/A,0
1761009090415,OFFLINE,N/A,N/A,0
1761009024132,OFFLINE,N/A,N/A,0
1761008957729,OFFLINE,N/A,N/A,0
1761008891406,OFFLINE,N/A,N/A,0
1761008824838,OFFLINE,N/A,N/A,0
1761008758484,OFFLINE,N/A,N/A,0
1761008692114,OFFLINE,N/A,N/A,0
1761008625798,OFFLINE,N/A,N/A,0
1761008559417,OFFLINE,N/A,N/A,0
1761008493059,OFFLINE,N/A,N/A,0
1761008426749,OFFLINE,N/A,N/A,0
1761008360396,OFFLINE,N/A,N/A,0
1761008294041,OFFLINE,N/A,N/A,0
1761008227761,OFFLINE,N/A,N/A,0
1761008161351,OFFLINE,N/A,N/A,0
1761008094945,OFFLINE,N/A,N/A,0
1761008028559,OFFLINE,N/A,N/A,0
1761007962266,OFFLINE,N/A,N/A,0
1761007895977,OFFLINE,N/A,N/A,0
1761007829625,OFFLINE,N/A,N/A,0
1761007763255,OFFLINE,N/A,N/A,0
1761007696916,OFFLINE,N/A,N/A,0
1761007630539,OFFLINE,N/A,N/A,0
1761007564141,OFFLINE,N/A,N/A,0
1761007497571,OFFLINE,N/A,N/A,0
1761007431248,OFFLINE,N/A,N/A,0
1761007364941,OFFLINE,N/A,N/A,0
1761007298583,OFFLINE,N/A,N/A,0
1761007232181,OFFLINE,N/A,N/A,0
1761007165833,OFFLINE,N/A,N/A,0
1761007099536,OFFLINE,N/A,N/A,0
1761007033084,OFFLINE,N/A,N/A,0
1761006966652,OFFLINE,N/A,N/A,0
1761006900345,OFFLINE,N/A,N/A,0
1761006833977,OFFLINE,N/A,N/A,0
1761006767626,OFFLINE,N/A,N/A,0
1761006701256,OFFLINE,N/A,N/A,0
1761006634905,OFFLINE,N/A,N/A,0
1761006568548,OFFLINE,N/A,N/A,0
1761006502213,OFFLINE,N/A,N/A,0
1761006435834,OFFLINE,N/A,N/A,0
1761006369464,OFFLINE,N/A,N/A,0
1761006303069,OFFLINE,N/A,N/A,0
1761006236714,OFFLINE,N/A,N/A,0
1761006170323,OFFLINE,N/A,N/A,0
1761006103945,OFFLINE,N/A,N/A,0
1761006037580,OFFLINE,N/A,N/A,0
1761005971270,OFFLINE,N/A,N/A,0
1761005904848,OFFLINE,N/A,N/A,0
1761005838474,OFFLINE,N/A,N/A,0
1761005772165,OFFLINE,N/A,N/A,0
1761005705843,OFFLINE,N/A,N/A,0
1761005639415,OFFLINE,N/A,N/A,0
1761005572989,OFFLINE,N/A,N/A,0
1761005506651,OFFLINE,N/A,N/A,0
1761005440233,OFFLINE,N/A,N/A,0
1761005373911,OFFLINE,N/A,N/A,0
1761005307577,OFFLINE,N/A,N/A,0
1761005241258,OFFLINE,N/A,N/A,0
1761005174892,OFFLINE,N/A,N/A,0
1761005108477,OFFLINE,N/A,N/A,0
1761005042122,OFFLINE,N/A,N/A,0
1761004975821,OFFLINE,N/A,N/A,0
1761004909382,OFFLINE,N/A,N/A,0
1761004842990,OFFLINE,N/A,N/A,0
1761004776576,OFFLINE,N/A,N/A,0
1761004710274,OFFLINE,N/A,N/A,0
1761004643864,OFFLINE,N/A,N/A,0
1761004577557,OFFLINE,N/A,N/A,0
1761004511158,OFFLINE,N/A,N/A,0
1761004444863,OFFLINE,N/A,N/A,0
1761004378526,OFFLINE,N/A,N/A,0
1761004312140,OFFLINE,N/A,N/A,0
1761004245783,OFFLINE,N/A,N/A,0
1761004179446,OFFLINE,N/A,N/A,0
1761004113085,OFFLINE,N/A,N/A,0
1761004046699,OFFLINE,N/A,N/A,0
1761003980224,OFFLINE,N/A,N/A,0
1761003913932,OFFLINE,N/A,N/A,0
1761003847506,OFFLINE,N/A,N/A,0
1761003781155,OFFLINE,N/A,N/A,0
1761003714841,OFFLINE,N/A,N/A,0
1761003648501,OFFLINE,N/A,N/A,0
1761003582153,OFFLINE,N/A,N/A,0
1761003515761,OFFLINE,N/A,N/A,0
1761003449305,OFFLINE,N/A,N/A,0
1761003382946,OFFLINE,N/A,N/A,0
1761003316546,OFFLINE,N/A,N/A,0
1761003250216,OFFLINE,N/A,N/A,0
1761003183903,OFFLINE,N/A,N/A,0
1761003117512,OFFLINE,N/A,N/A,0
1761003051180,OFFLINE,N/A,N/A,0
1761002984821,OFFLINE,N/A,N/A,0
1761002918538,OFFLINE,N/A,N/A,0
1761002852248,OFFLINE,N/A,N/A,0
1761002785804,OFFLINE,N/A,N/A,0
1761002719515,OFFLINE,N/A,N/A,0
1761002653108,OFFLINE,N/A,N/A,0
1761002586742,OFFLINE,N/A,N/A,0
1761002520444,OFFLINE,N/A,N/A,0
1761002454081,OFFLINE,N/A,N/A,0
1761002387801,OFFLINE,N/A,N/A,0
1761002321514,OFFLINE,N/A,N/A,0
1761002255182,OFFLINE,N/A,N/A,0
1761002188686,OFFLINE,N/A,N/A,0
1761002122382,OFFLINE,N/A,N/A,0
1761002056005,OFFLINE,N/A,N/A,0
1761001989649,OFFLINE,N/A,N/A,0
1761001923317,OFFLINE,N/A,N/A,0
1761001856977,OFFLINE,N/A,N/A,0
1761001790586,OFFLINE,N/A,N/A,0
1761001724259,OFFLINE,N/A,N/A,0
1761001657906,OFFLINE,N/A,N/A,0
1761001591568,OFFLINE,N/A,N/A,0
1761001525146,OFFLINE,N/A,N/A,0
1761001458847,OFFLINE,N/A,N/A,0
1761001392489,OFFLINE,N/A,N/A,0
1761001326187,OFFLINE,N/A,N/A,0
1761001259898,OFFLINE,N/A,N/A,0
1761001193555,OFFLINE,N/A,N/A,0
1761001127163,OFFLINE,N/A,N/A,0
1761001060775,OFFLINE,N/A,N/A,0
1761000994413,OFFLINE,N/A,N/A,0
1761000928006,OFFLINE,N/A,N/A,0
1761000861609,OFFLINE,N/A,N/A,0
1761000795274,OFFLINE,N/A,N/A,0
1761000728842,OFFLINE,N/A,N/A,0
1761000662464,OFFLINE,N/A,N/A,0
1761000596117,OFFLINE,N/A,N/A,0
1761000529696,OFFLINE,N/A,N/A,0
1761000463277,OFFLINE,N/A,N/A,0
1761000396881,OFFLINE,N/A,N/A,0
1761000330565,OFFLINE,N/A,N/A,0
1761000264227,OFFLINE,N/A,N/A,0
1761000197947,OFFLINE,N/A,N/A,0
1761000131622,OFFLINE,N/A,N/A,0
1761000065219,OFFLINE,N/A,N/A,0
1760999998897,OFFLINE,N/A,N/A,0
1760999932547,OFFLINE,N/A,N/A,0
1760999866198,OFFLINE,N/A,N/A,0
1760999799788,OFFLINE,N/A,N/A,0
1760999733490,OFFLINE,N/A,N/A,0
1760999667195,OFFLINE,N/A,N/A,0
1760999600867,OFFLINE,N/A,N/A,0
1760999534512,OFFLINE,N/A,N/A,0
1760999468173,OFFLINE,N/A,N/A,0
1760999401897,OFFLINE,N/A,N/A,0
1760999335521,OFFLINE,N/A,N/A,0
1760999269169,OFFLINE,N/A,N/A,0
1760999202811,OFFLINE,N/A,N/A,0
1760999136490,OFFLINE,N/A,N/A,0
1760999069962,OFFLINE,N/A,N/A,0
1760999003643,OFFLINE,N/A,N/A,0
1760998937279,OFFLINE,N/A,N/A,0
1760998870954,OFFLINE,N/A,N/A,0
1760998804615,OFFLINE,N/A,N/A,0
1760998738232,OFFLINE,N/A,N/A,0
1760998671899,OFFLINE,N/A,N/A,0
1760998605539,OFFLINE,N/A,N/A,0
1760998539096,OFFLINE,N/A,N/A,0
1760998472657,OFFLINE,N/A,N/A,0
1760998406360,OFFLINE,N/A,N/A,0
1760998339972,OFFLINE,N/A,N/A,0
1760998273646,OFFLINE,N/A,N/A,0
1760998207240,OFFLINE,N/A,N/A,0
1760998140930,OFFLINE,N/A,N/A,0
1760998074629,OFFLINE,N/A,N/A,0
1760998008337,OFFLINE,N/A,N/A,0
1760997942038,OFFLINE,N/A,N/A,0
1760997875690,OFFLINE,N/A,N/A,0
1760997809303,OFFLINE,N/A,N/A,0
1760997742926,OFFLINE,N/A,N/A,0
1760997676509,OFFLINE,N/A,N/A,0
1760997610157,OFFLINE,N/A,N/A,0
1760997543755,OFFLINE,N/A,N/A,0
1760997477371,OFFLINE,N/A,N/A,0
1760997411047,OFFLINE,N/A,N/A,0
1760997344760,OFFLINE,N/A,N/A,0
1760997278413,OFFLINE,N/A,N/A,0
1760997212035,OFFLINE,N/A,N/A,0
1760997145651,OFFLINE,N/A,N/A,0
1760997079345,OFFLINE,N/A,N/A,0
1760997012970,OFFLINE,N/A,N/A,0
1760996946599,OFFLINE,N/A,N/A,0
1760996880214,OFFLINE,N/A,N/A,0
1760996813927,OFFLINE,N/A,N/A,0
1760996747632,OFFLINE,N/A,N/A,0
1760996681326,OFFLINE,N/A,N/A,0
1760996614935,OFFLINE,N/A,N/A,0
1760996548561,OFFLINE,N/A,N/A,0
1760996482255,OFFLINE,N/A,N/A,0
1760996415881,OFFLINE,N/A,N/A,0
1760996349574,OFFLINE,N/A,N/A,0
1760996283261,OFFLINE,N/A,N/A,0
1760996216937,OFFLINE,N/A,N/A,0
1760996150563,OFFLINE,N/A,N/A,0
1760996084150,OFFLINE,N/A,N/A,0
1760996017740,OFFLINE,N/A,N/A,0
1760995951453,OFFLINE,N/A,N/A,0
1760995885142,OFFLINE,N/A,N/A,0
1760995818671,OFFLINE,N/A,N/A,0
1760995752287,OFFLINE,N/A,N/A,0
1760995686026,OFFLINE,N/A,N/A,0
1760995619681,OFFLINE,N/A,N/A,0
1760995553365,OFFLINE,N/A,N/A,0
1760995486989,OFFLINE,N/A,N/A,0
1760995420631,OFFLINE,N/A,N/A,0
1760995354299,OFFLINE,N/A,N/A,0
1760995288006,OFFLINE,N/A,N/A,0
1760995221690,OFFLINE,N/A,N/A,0
1760995155408,OFFLINE,N/A,N/A,0
1760995089092,OFFLINE,N/A,N/A,0
1760995022757,OFFLINE,N/A,N/A,0
1760994956463,OFFLINE,N/A,N/A,0
1760994890113,OFFLINE,N/A,N/A,0
1760994823773,OFFLINE,N/A,N/A,0
1760994757393,OFFLINE,N/A,N/A,0
1760994691107,OFFLINE,N/A,N/A,0
1760994624808,OFFLINE,N/A,N/A,0
1760994558456,OFFLINE,N/A,N/A,0
1760994492039,OFFLINE,N/A,N/A,0
1760994425691,OFFLINE,N/A,N/A,0
1760994359384,OFFLINE,N/A,N/A,0
1760994293032,OFFLINE,N/A,N/A,0
1760994226631,OFFLINE,N/A,N/A,0
1760994160242,OFFLINE,N/A,N/A,0
1760994093942,OFFLINE,N/A,N/A,0
1760994027647,OFFLINE,N/A,N/A,0
1760993961294,OFFLINE,N/A,N/A,0
1760993894944,OFFLINE,N/A,N/A,0
1760993828613,OFFLINE,N/A,N/A,0
1760993762262,OFFLINE,N/A,N/A,0
1760993695864,OFFLINE,N/A,N/A,0
1760993629513,OFFLINE,N/A,N/A,0
1760993563238,OFFLINE,N/A,N/A,0
1760993496913,OFFLINE,N/A,N/A,0
1760993430550,OFFLINE,N/A,N/A,0
1760993363984,OFFLINE,N/A,N/A,0
1760993297565,OFFLINE,N/A,N/A,0
1760993231159,OFFLINE,N/A,N/A,0
1760993164709,OFFLINE,N/A,N/A,0
1760993098341,OFFLINE,N/A,N/A,0
1760993031894,OFFLINE,N/A,N/A,0
1760992965423,OFFLINE,N/A,N/A,0
1760992899025,OFFLINE,N/A,N/A,0
1760992832608,OFFLINE,N/A,N/A,0
1760992760936,OFFLINE,N/A,N/A,0
1760992689332,OFFLINE,N/A,N/A,0
1760992617551,OFFLINE,N/A,N/A,0
1760992545899,OFFLINE,N/A,N/A,0
1760992474204,OFFLINE,N/A,N/A,0
1760992401377,OFFLINE,N/A,N/A,0
1760992328601,OFFLINE,N/A,N/A,0
1760992256487,OFFLINE,N/A,N/A,0
1760992184823,OFFLINE,N/A,N/A,0
1760992113118,OFFLINE,N/A,N/A,0
1760992041462,OFFLINE,N/A,N/A,0
1760991969878,OFFLINE,N/A,N/A,0
1760991897963,OFFLINE,N/A,N/A,0
1760991826397,OFFLINE,N/A,N/A,0
1760991754746,OFFLINE,N/A,N/A,0
1760991682908,OFFLINE,N/A,N/A,0
1760991609114,OFFLINE,N/A,N/A,0
1760991536286,OFFLINE,N/A,N/A,0
1760991464481,OFFLINE,N/A,N/A,0
1760991392954,OFFLINE,N/A,N/A,0
1760991320140,OFFLINE,N/A,N/A,0
1760991248555,OFFLINE,N/A,N/A,0
1760991175870,OFFLINE,N/A,N/A,0
1760991104280,OFFLINE,N/A,N/A,0
1760991031377,OFFLINE,N/A,N/A,0
1760990958691,OFFLINE,N/A,N/A,0
1760990886982,OFFLINE,N/A,N/A,0
1760990815205,OFFLINE,N/A,N/A,0
1760990743504,OFFLINE,N/A,N/A,0
1760990671948,OFFLINE,N/A,N/A,0
1760990599133,OFFLINE,N/A,N/A,0
1760990527296,OFFLINE,N/A,N/A,0
1760990455616,OFFLINE,N/A,N/A,0
1760990382983,OFFLINE,N/A,N/A,0
1760990311307,OFFLINE,N/A,N/A,0
1760990238491,OFFLINE,N/A,N/A,0
1760990166856,OFFLINE,N/A,N/A,0
1760990095223,OFFLINE,N/A,N/A,0
1760990023450,OFFLINE,N/A,N/A,0
1760989951772,OFFLINE,N/A,N/A,0
1760989880000,OFFLINE,N/A,N/A,0
1760989807182,OFFLINE,N/A,N/A,0
1760989735126,OFFLINE,N/A,N/A,0
1760989662476,OFFLINE,N/A,N/A,0
1760989590703,OFFLINE,N/A,N/A,0
1760989518981,OFFLINE,N/A,N/A,0
1760989446407,OFFLINE,N/A,N/A,0
1760989374629,OFFLINE,N/A,N/A,0
1760989302913,OFFLINE,N/A,N/A,0
1760989230232,OFFLINE,N/A,N/A,0
1760989158266,OFFLINE,N/A,N/A,0
1760989086664,OFFLINE,N/A,N/A,0
1760989015101,OFFLINE,N/A,N/A,0
1760988943351,OFFLINE,N/A,N/A,0
1760988871608,OFFLINE,N/A,N/A,0
1760988798853,OFFLINE,N/A,N/A,0
1760988727133,OFFLINE,N/A,N/A,0
1760988654374,OFFLINE,N/A,N/A,0
1760988582754,OFFLINE,N/A,N/A,0
1760988510892,OFFLINE,N/A,N/A,0
1760988438276,OFFLINE,N/A,N/A,0
1760988366659,OFFLINE,N/A,N/A,0
1760988294828,OFFLINE,N/A,N/A,0
1760988223144,OFFLINE,N/A,N/A,0
1760988151553,OFFLINE,N/A,N/A,0
1760988079593,OFFLINE,N/A,N/A,0
1760988006937,OFFLINE,N/A,N/A,0
1760987935272,OFFLINE,N/A,N/A,0
1760987863588,OFFLINE,N/A,N/A,0
1760987790825,OFFLINE,N/A,N/A,0
1760987719094,OFFLINE,N/A,N/A,0
1760987647525,OFFLINE,N/A,N/A,0
1760987575676,OFFLINE,N/A,N/A,0
1760987502956,OFFLINE,N/A,N/A,0
1760987431244,OFFLINE,N/A,N/A,0
1760987362552,OFFLINE,N/A,N/A,0
1760987296107,OFFLINE,N/A,N/A,0
1760987229787,OFFLINE,N/A,N/A,0
1760987163414,OFFLINE,N/A,N/A,0
1760987097108,OFFLINE,N/A,N/A,0
1760987030715,OFFLINE,N/A,N/A,0
1760986964287,OFFLINE,N/A,N/A,0
1760986897915,OFFLINE,N/A,N/A,0
1760986831523,OFFLINE,N/A,N/A,0
1760986765210,OFFLINE,N/A,N/A,0
1760986698935,OFFLINE,N/A,N/A,0
1760986632543,OFFLINE,N/A,N/A,0
1760986566231,OFFLINE,N/A,N/A,0
1760986499863,OFFLINE,N/A,N/A,0
1760986433445,OFFLINE,N/A,N/A,0
1760986366988,OFFLINE,N/A,N/A,0
1760986300530,OFFLINE,N/A,N/A,0
1760986234187,OFFLINE,N/A,N/A,0
1760986167749,OFFLINE,N/A,N/A,0
1760986101431,OFFLINE,N/A,N/A,0
1760986035060,OFFLINE,N/A,N/A,0
1760985968658,OFFLINE,N/A,N/A,0
1760985902198,OFFLINE,N/A,N/A,0
1760985835739,OFFLINE,N/A,N/A,0
1760985769282,OFFLINE,N/A,N/A,0
1760985702971,OFFLINE,N/A,N/A,0
1760985630440,OFFLINE,N/A,N/A,0
1760985557607,OFFLINE,N/A,N/A,0
1760985485937,OFFLINE,N/A,N/A,0
1760985413222,OFFLINE,N/A,N/A,0
1760985340536,OFFLINE,N/A,N/A,0
1760985268838,OFFLINE,N/A,N/A,0
1760985196019,OFFLINE,N/A,N/A,0
1760985123420,OFFLINE,N/A,N/A,0
1760985051647,OFFLINE,N/A,N/A,0
1760984979303,OFFLINE,N/A,N/A,0
1760984907771,OFFLINE,N/A,N/A,0
1760984835185,OFFLINE,N/A,N/A,0
1760984763386,OFFLINE,N/A,N/A,0
1760984690071,OFFLINE,N/A,N/A,0
1760984616744,OFFLINE,N/A,N/A,0
1760984545157,OFFLINE,N/A,N/A,0
1760984473475,OFFLINE,N/A,N/A,0
1760984402033,OFFLINE,N/A,N/A,0
1760984330460,OFFLINE,N/A,N/A,0
1760984257743,OFFLINE,N/A,N/A,0
1760984184852,OFFLINE,N/A,N/A,0
1760984113245,OFFLINE,N/A,N/A,0
1760984045673,OFFLINE,N/A,N/A,0
1760983979203,OFFLINE,N/A,N/A,0
1760983906487,OFFLINE,N/A,N/A,0
1760983833302,OFFLINE,N/A,N/A,0
1760983761710,OFFLINE,N/A,N/A,0
1760983689917,OFFLINE,N/A,N/A,0
1760983617073,OFFLINE,N/A,N/A,0
1760983544116,OFFLINE,N/A,N/A,0
1760983471485,OFFLINE,N/A,N/A,0
1760983397455,OFFLINE,N/A,N/A,0
1760983325678,OFFLINE,N/A,N/A,0
1760983253986,OFFLINE,N/A,N/A,0
1760983182185,OFFLINE,N/A,N/A,0
1760983110544,OFFLINE,N/A,N/A,0
1760983038695,OFFLINE,N/A,N/A,0
1760982966042,OFFLINE,N/A,N/A,0
1760982894269,OFFLINE,N/A,N/A,0
1760982821442,OFFLINE,N/A,N/A,0
1760982749784,OFFLINE,N/A,N/A,0
1760982676913,OFFLINE,N/A,N/A,0
1760982605095,OFFLINE,N/A,N/A,0
1760982532280,OFFLINE,N/A,N/A,0
1760982460669,OFFLINE,N/A,N/A,0
1760982388804,OFFLINE,N/A,N/A,0
1760982316199,OFFLINE,N/A,N/A,0
1760982244559,OFFLINE,N/A,N/A,0
1760982171709,OFFLINE,N/A,N/A,0
1760982098890,OFFLINE,N/A,N/A,0
1760982026087,OFFLINE,N/A,N/A,0
1760981952171,OFFLINE,N/A,N/A,0
1760981880252,OFFLINE,N/A,N/A,0
1760981808591,OFFLINE,N/A,N/A,0
1760981736720,OFFLINE,N/A,N/A,0
1760981662559,OFFLINE,N/A,N/A,0
1760981589778,OFFLINE,N/A,N/A,0
1760981516972,OFFLINE,N/A,N/A,0
1760981445279,OFFLINE,N/A,N/A,0
1760981372480,OFFLINE,N/A,N/A,0
1760981300715,OFFLINE,N/A,N/A,0
1760981229009,OFFLINE,N/A,N/A,0
1760981157179,OFFLINE,N/A,N/A,0
1760981083403,OFFLINE,N/A,N/A,0
1760981011610,OFFLINE,N/A,N/A,0
1760980938309,OFFLINE,N/A,N/A,0
1760980866689,OFFLINE,N/A,N/A,0
1760980793741,OFFLINE,N/A,N/A,0
1760980721190,OFFLINE,N/A,N/A,0
1760980649551,OFFLINE,N/A,N/A,0
1760980577545,OFFLINE,N/A,N/A,0
1760980504976,OFFLINE,N/A,N/A,0
1760980433011,OFFLINE,N/A,N/A,0
1760980361346,OFFLINE,N/A,N/A,0
1760980279831,OFFLINE,N/A,N/A,0
1760980206655,OFFLINE,N/A,N/A,0
1760980134823,OFFLINE,N/A,N/A,0
1760980061499,OFFLINE,N/A,N/A,0
1760979988760,OFFLINE,N/A,N/A,0
1760979915003,OFFLINE,N/A,N/A,0
1760979842971,OFFLINE,N/A,N/A,0
1760979769178,OFFLINE,N/A,N/A,0
1760979696427,OFFLINE,N/A,N/A,0
1760979624684,OFFLINE,N/A,N/A,0
1760979552840,OFFLINE,N/A,N/A,0
1760979481216,OFFLINE,N/A,N/A,0
1760979409602,OFFLINE,N/A,N/A,0
1760979336837,OFFLINE,N/A,N/A,0
1760979264051,OFFLINE,N/A,N/A,0
1760979192519,OFFLINE,N/A,N/A,0
1760979119717,OFFLINE,N/A,N/A,0
1760979047946,OFFLINE,N/A,N/A,0
1760978976403,OFFLINE,N/A,N/A,0
1760978904797,OFFLINE,N/A,N/A,0
1760978831953,OFFLINE,N/A,N/A,0
1760978760535,OFFLINE,N/A,N/A,0
1760978688734,OFFLINE,N/A,N/A,0
1760978617044,OFFLINE,N/A,N/A,0
1760978544364,OFFLINE,N/A,N/A,0
1760978472800,OFFLINE,N/A,N/A,0
1760978401152,OFFLINE,N/A,N/A,0
1760978328478,OFFLINE,N/A,N/A,0
1760978256832,OFFLINE,N/A,N/A,0
1760978185273,OFFLINE,N/A,N/A,0
1760978113612,OFFLINE,N/A,N/A,0
1760978040905,OFFLINE,N/A,N/A,0
1760977968051,OFFLINE,N/A,N/A,0
1760977896565,OFFLINE,N/A,N/A,0
1760977823739,OFFLINE,N/A,N/A,0
1760977752004,OFFLINE,N/A,N/A,0
1760977680569,OFFLINE,N/A,N/A,0
1760977609007,OFFLINE,N/A,N/A,0
1760977536045,OFFLINE,N/A,N/A,0
1760977463397,OFFLINE,N/A,N/A,0
1760977390690,OFFLINE,N/A,N/A,0
1760977318663,OFFLINE,N/A,N/A,0
1760977247107,OFFLINE,N/A,N/A,0
1760977176650,OFFLINE,N/A,N/A,0
1760977104863,OFFLINE,N/A,N/A,0
1760977032141,OFFLINE,N/A,N/A,0
1760976960611,OFFLINE,N/A,N/A,0
