timestamp,printerStatus,Job_Owner_ID,Job_Owner_Name,JobProgress
1760587655272,OFFLINE,,IStartLab,0.0
1760587591719,OFFLINE,,IStartLab,0.0
1760587588243,OFFLINE,,IStartLab,0.0
1760587524754,OFFLINE,,IStartLab,0.0
1760587521254,OFFLINE,,IStartLab,0.0
1760587456918,OFFLINE,,IStartLab,0.0
1760587453475,OFFLINE,,IStartLab,0.0
1760587389990,OFFLINE,,IStartLab,0.0
1760587386504,OFFLINE,,IStartLab,0.0
1760587322943,OFFLINE,,IStartLab,0.0
1760587319432,OFFLINE,,IStartLab,0.0
1760587255909,OFFLINE,,IStartLab,0.0
1760587252426,OFFLINE,,IStartLab,0.0
1760587188885,OFFLINE,,IStartLab,0.0
1760587185448,OFFLINE,,IStartLab,0.0
1760587121915,OFFLINE,,IStartLab,0.0
1760587118433,OFFLINE,,IStartLab,0.0
1760587054882,OFFLINE,,IStartLab,0.0
1760587051413,OFFLINE,,IStartLab,0.0
1760586987846,OFFLINE,,IStartLab,0.0
1760586984363,OFFLINE,,IStartLab,0.0
1760586920858,OFFLINE,,IStartLab,0.0
1760586917363,OFFLINE,,IStartLab,0.0
1760586853071,OFFLINE,,IStartLab,0.0
1760586849567,OFFLINE,,IStartLab,0.0
1760586786013,OFFLINE,,IStartLab,0.0
1760586782548,OFFLINE,,IStartLab,0.0
1760586718998,OFFLINE,,IStartLab,0.0
1760586715545,OFFLINE,,IStartLab,0.0
1760586652047,OFFLINE,,IStartLab,0.0
1760586648555,OFFLINE,,IStartLab,0.0
1760586585020,OFFLINE,,IStartLab,0.0
1760586581509,OFFLINE,,IStartLab,0.0
1760586518003,OFFLINE,,IStartLab,0.0
1760586514495,OFFLINE,,IStartLab,0.0
1760586450958,OFFLINE,,IStartLab,0.0
1760586447503,OFFLINE,,IStartLab,0.0
1760586384019,OFFLINE,,IStartLab,0.0
1760586380528,OFFLINE,,IStartLab,0.0
1760586316999,OFFLINE,,IStartLab,0.0
1760586313543,OFFLINE,,IStartLab,0.0
1760586249189,OFFLINE,,IStartLab,0.0
1760586245686,OFFLINE,,IStartLab,0.0
1760586182161,OFFLINE,,IStartLab,0.0
1760586178662,OFFLINE,,IStartLab,0.0
1760586115128,OFFLINE,,IStartLab,0.0
1760586111679,OFFLINE,,IStartLab,0.0
1760586043341,OFFLINE,,IStartLab,0.0
1760586039899,OFFLINE,,IStartLab,0.0
1760585976337,OFFLINE,,IStartLab,0.0
1760585972865,OFFLINE,,IStartLab,0.0
1760585909338,OFFLINE,,IStartLab,0.0
1760585905878,OFFLINE,,IStartLab,0.0
1760585842305,OFFLINE,,IStartLab,0.0
1760585838833,OFFLINE,,IStartLab,0.0
1760585775323,OFFLINE,,IStartLab,0.0
1760585771847,OFFLINE,,IStartLab,0.0
1760585708284,OFFLINE,,IStartLab,0.0
1760585704781,OFFLINE,,IStartLab,0.0
1760585640441,OFFLINE,,IStartLab,0.0
1760585636987,OFFLINE,,IStartLab,0.0
1760585573505,OFFLINE,,IStartLab,0.0
1760585570007,OFFLINE,,IStartLab,0.0
1760585506477,OFFLINE,,IStartLab,0.0
1760585503006,OFFLINE,,IStartLab,0.0
1760585439493,OFFLINE,,IStartLab,0.0
1760585435997,OFFLINE,,IStartLab,0.0
1760585372470,OFFLINE,,IStartLab,0.0
1760585369026,OFFLINE,,IStartLab,0.0
1760585305498,OFFLINE,,IStartLab,0.0
1760585301997,OFFLINE,,IStartLab,0.0
1760585238462,OFFLINE,,IStartLab,0.0
1760585234989,OFFLINE,,IStartLab,0.0
1760585171453,OFFLINE,,IStartLab,0.0
1760585167958,OFFLINE,,IStartLab,0.0
1760585104439,OFFLINE,,IStartLab,0.0
1760585100970,OFFLINE,,IStartLab,0.0
1760585036481,OFFLINE,,IStartLab,0.0
1760585032999,OFFLINE,,IStartLab,0.0
1760584969477,OFFLINE,,IStartLab,0.0
1760584966005,OFFLINE,,IStartLab,0.0
1760584902481,OFFLINE,,IStartLab,0.0
1760584899015,OFFLINE,,IStartLab,0.0
1760584835485,OFFLINE,,IStartLab,0.0
1760584831979,OFFLINE,,IStartLab,0.0
1760584768478,OFFLINE,,IStartLab,0.0
1760584765063,OFFLINE,,IStartLab,0.0
1760584701535,OFFLINE,,IStartLab,0.0
1760584698080,OFFLINE,,IStartLab,0.0
1760584634590,OFFLINE,,IStartLab,0.0
1760584631119,OFFLINE,,IStartLab,0.0
1760584567574,OFFLINE,,IStartLab,0.0
1760584564068,OFFLINE,,IStartLab,0.0
1760584500547,OFFLINE,,IStartLab,0.0
1760584497073,OFFLINE,,IStartLab,0.0
1760584432721,OFFLINE,,IStartLab,0.0
1760584429233,OFFLINE,,IStartLab,0.0
1760584365659,OFFLINE,,IStartLab,0.0
1760584362152,OFFLINE,,IStartLab,0.0
1760584298648,OFFLINE,,IStartLab,0.0
1760584295162,OFFLINE,,IStartLab,0.0
1760584231644,OFFLINE,,IStartLab,0.0
1760584228164,OFFLINE,,IStartLab,0.0
1760584164644,OFFLINE,,IStartLab,0.0
1760584161088,OFFLINE,,IStartLab,0.0
1760584097542,OFFLINE,,IStartLab,0.0
1760584094072,OFFLINE,,IStartLab,0.0
1760584030537,OFFLINE,,IStartLab,0.0
1760584027011,OFFLINE,,IStartLab,0.0
1760583963490,OFFLINE,,IStartLab,0.0
1760583960008,OFFLINE,,IStartLab,0.0
1760583896484,OFFLINE,,IStartLab,0.0
1760583893001,OFFLINE,,IStartLab,0.0
1760583828663,OFFLINE,,IStartLab,0.0
1760583825190,OFFLINE,,IStartLab,0.0
1760583761688,OFFLINE,,IStartLab,0.0
1760583758214,OFFLINE,,IStartLab,0.0
1760583694680,OFFLINE,,IStartLab,0.0
1760583691208,OFFLINE,,IStartLab,0.0
1760583627691,OFFLINE,,IStartLab,0.0
1760583624209,OFFLINE,,IStartLab,0.0
1760583560701,OFFLINE,,IStartLab,0.0
1760583557180,OFFLINE,,IStartLab,0.0
1760583493365,OFFLINE,,IStartLab,0.0
1760583489867,OFFLINE,,IStartLab,0.0
1760583426350,OFFLINE,,IStartLab,0.0
1760583422853,OFFLINE,,IStartLab,0.0
1760583359385,OFFLINE,,IStartLab,0.0
1760583355884,OFFLINE,,IStartLab,0.0
1760583292341,OFFLINE,,IStartLab,0.0
1760583288848,OFFLINE,,IStartLab,0.0
1760583224500,OFFLINE,,IStartLab,0.0
1760583220993,OFFLINE,,IStartLab,0.0
1760583157488,OFFLINE,,IStartLab,0.0
1760583154057,OFFLINE,,IStartLab,0.0
1760583090522,OFFLINE,,IStartLab,0.0
1760583087034,OFFLINE,,IStartLab,0.0
1760583023493,OFFLINE,,IStartLab,0.0
1760583020005,OFFLINE,,IStartLab,0.0
1760582956440,OFFLINE,,IStartLab,0.0
1760582952963,OFFLINE,,IStartLab,0.0
1760582889430,OFFLINE,,IStartLab,0.0
1760582885955,OFFLINE,,IStartLab,0.0
1760582822383,OFFLINE,,IStartLab,0.0
1760582818857,OFFLINE,,IStartLab,0.0
1760582755291,OFFLINE,,IStartLab,0.0
1760582743801,OFFLINE,,IStartLab,0.0
1760582680246,OFFLINE,,IStartLab,0.0
1760582676772,OFFLINE,,IStartLab,0.0
1760582612462,OFFLINE,,IStartLab,0.0
1760582609002,OFFLINE,,IStartLab,0.0
1760582545467,OFFLINE,,IStartLab,0.0
1760582541958,OFFLINE,,IStartLab,0.0
1760582478418,OFFLINE,,IStartLab,0.0
1760582474934,OFFLINE,,IStartLab,0.0
1760582411379,OFFLINE,,IStartLab,0.0
1760582407870,OFFLINE,,IStartLab,0.0
1760582344356,OFFLINE,,IStartLab,0.0
1760582340870,OFFLINE,,IStartLab,0.0
1760582277317,OFFLINE,,IStartLab,0.0
1760582273885,OFFLINE,,IStartLab,0.0
1760582210405,OFFLINE,,IStartLab,0.0
1760582206953,OFFLINE,,IStartLab,0.0
1760582143414,OFFLINE,,IStartLab,0.0
1760582139905,OFFLINE,,IStartLab,0.0
1760582076354,OFFLINE,,IStartLab,0.0
1760582072846,OFFLINE,,IStartLab,0.0
1760582008477,OFFLINE,,IStartLab,0.0
1760582005031,OFFLINE,,IStartLab,0.0
1760581941369,OFFLINE,,IStartLab,0.0
1760581937890,OFFLINE,,IStartLab,0.0
1760581874388,OFFLINE,,IStartLab,0.0
1760581870916,OFFLINE,,IStartLab,0.0
1760581807394,OFFLINE,,IStartLab,0.0
1760581803946,OFFLINE,,IStartLab,0.0
1760581740441,OFFLINE,,IStartLab,0.0
1760581736961,OFFLINE,,IStartLab,0.0
1760581673399,OFFLINE,,IStartLab,0.0
1760581669935,OFFLINE,,IStartLab,0.0
1760581606391,OFFLINE,,IStartLab,0.0
1760581602918,OFFLINE,,IStartLab,0.0
1760581539395,OFFLINE,,IStartLab,0.0
1760581535946,OFFLINE,,IStartLab,0.0
1760581472422,OFFLINE,,IStartLab,0.0
1760581468953,OFFLINE,,IStartLab,0.0
1760581404624,OFFLINE,,IStartLab,0.0
1760581401095,OFFLINE,,IStartLab,0.0
1760581337583,OFFLINE,,IStartLab,0.0
1760581334108,OFFLINE,,IStartLab,0.0
1760581270549,OFFLINE,,IStartLab,0.0
1760581267070,OFFLINE,,IStartLab,0.0
1760581203366,OFFLINE,,IStartLab,0.0
1760581199833,OFFLINE,,IStartLab,0.0
1760581136131,OFFLINE,,IStartLab,0.0
1760581132647,OFFLINE,,IStartLab,0.0
1760581069099,OFFLINE,,IStartLab,0.0
1760581065642,OFFLINE,,IStartLab,0.0
1760581002115,OFFLINE,,IStartLab,0.0
1760580998634,OFFLINE,,IStartLab,0.0
1760580935103,OFFLINE,,IStartLab,0.0
1760580931594,OFFLINE,,IStartLab,0.0
1760580868044,OFFLINE,,IStartLab,0.0
1760580864559,OFFLINE,,IStartLab,0.0
1760580800178,OFFLINE,,IStartLab,0.0
1760580796718,OFFLINE,,IStartLab,0.0
1760580733169,OFFLINE,,IStartLab,0.0
1760580729664,OFFLINE,,IStartLab,0.0
1760580666107,OFFLINE,,IStartLab,0.0
1760580662600,OFFLINE,,IStartLab,0.0
1760580599103,OFFLINE,,IStartLab,0.0
1760580595584,OFFLINE,,IStartLab,0.0
1760580531967,OFFLINE,,IStartLab,0.0
1760580528542,OFFLINE,,IStartLab,0.0
1760580465003,OFFLINE,,IStartLab,0.0
1760580461549,OFFLINE,,IStartLab,0.0
1760580398051,OFFLINE,,IStartLab,0.0
1760580394570,OFFLINE,,IStartLab,0.0
1760580331048,OFFLINE,,IStartLab,0.0
1760580327529,OFFLINE,,IStartLab,0.0
1760580264038,OFFLINE,,IStartLab,0.0
1760580260591,OFFLINE,,IStartLab,0.0
1760580196291,OFFLINE,,IStartLab,0.0
1760580192832,OFFLINE,,IStartLab,0.0
1760580129288,OFFLINE,,IStartLab,0.0
1760580125814,OFFLINE,,IStartLab,0.0
1760580062261,OFFLINE,,IStartLab,0.0
1760580058778,OFFLINE,,IStartLab,0.0
1760579995237,OFFLINE,,IStartLab,0.0
1760579991778,OFFLINE,,IStartLab,0.0
1760579928302,OFFLINE,,IStartLab,0.0
1760579924842,OFFLINE,,IStartLab,0.0
1760579861296,OFFLINE,,IStartLab,0.0
1760579857814,OFFLINE,,IStartLab,0.0
1760579794270,OFFLINE,,IStartLab,0.0
1760579790790,OFFLINE,,IStartLab,0.0
1760579727192,OFFLINE,,IStartLab,0.0
1760579723688,OFFLINE,,IStartLab,0.0
1760579660171,OFFLINE,,IStartLab,0.0
1760579656658,OFFLINE,,IStartLab,0.0
1760579592307,OFFLINE,,IStartLab,0.0
1760579588826,OFFLINE,,IStartLab,0.0
1760579525316,OFFLINE,,IStartLab,0.0
1760579521898,OFFLINE,,IStartLab,0.0
1760579458339,OFFLINE,,IStartLab,0.0
1760579454832,OFFLINE,,IStartLab,0.0
1760579391291,OFFLINE,,IStartLab,0.0
1760579387819,OFFLINE,,IStartLab,0.0
1760579324313,OFFLINE,,IStartLab,0.0
1760579320831,OFFLINE,,IStartLab,0.0
1760579257321,OFFLINE,,IStartLab,0.0
1760579253839,OFFLINE,,IStartLab,0.0
1760579190324,OFFLINE,,IStartLab,0.0
1760579186817,OFFLINE,,IStartLab,0.0
1760579123254,OFFLINE,,IStartLab,0.0
1760579119774,OFFLINE,,IStartLab,0.0
1760579056203,OFFLINE,,IStartLab,0.0
1760579052750,OFFLINE,,IStartLab,0.0
1760578988322,OFFLINE,,IStartLab,0.0
1760578984791,OFFLINE,,IStartLab,0.0
1760578921292,OFFLINE,,IStartLab,0.0
1760578917845,OFFLINE,,IStartLab,0.0
1760578854372,OFFLINE,,IStartLab,0.0
1760578850874,OFFLINE,,IStartLab,0.0
1760578787383,OFFLINE,,IStartLab,0.0
1760578783892,OFFLINE,,IStartLab,0.0
1760578720366,OFFLINE,,IStartLab,0.0
1760578716860,OFFLINE,,IStartLab,0.0
1760578653380,OFFLINE,,IStartLab,0.0
1760578649870,OFFLINE,,IStartLab,0.0
1760578586325,OFFLINE,,IStartLab,0.0
1760578582794,OFFLINE,,IStartLab,0.0
1760578519278,OFFLINE,,IStartLab,0.0
1760578515807,OFFLINE,,IStartLab,0.0
1760578452262,OFFLINE,,IStartLab,0.0
1760578448764,OFFLINE,,IStartLab,0.0
1760578384416,OFFLINE,,IStartLab,0.0
1760578380936,OFFLINE,,IStartLab,0.0
1760578317441,OFFLINE,,IStartLab,0.0
1760578313956,OFFLINE,,IStartLab,0.0
1760578250430,OFFLINE,,IStartLab,0.0
1760578246976,OFFLINE,,IStartLab,0.0
1760578183483,OFFLINE,,IStartLab,0.0
1760578179973,OFFLINE,,IStartLab,0.0
1760578116465,OFFLINE,,IStartLab,0.0
1760578113009,OFFLINE,,IStartLab,0.0
1760578049491,OFFLINE,,IStartLab,0.0
1760578045961,OFFLINE,,IStartLab,0.0
1760577982429,OFFLINE,,IStartLab,0.0
1760577978948,OFFLINE,,IStartLab,0.0
1760577915422,OFFLINE,,IStartLab,0.0
1760577911939,OFFLINE,,IStartLab,0.0
1760577848417,OFFLINE,,IStartLab,0.0
1760577844972,OFFLINE,,IStartLab,0.0
1760577780611,OFFLINE,,IStartLab,0.0
1760577777103,OFFLINE,,IStartLab,0.0
1760577713564,OFFLINE,,IStartLab,0.0
1760577710064,OFFLINE,,IStartLab,0.0
1760577646544,OFFLINE,,IStartLab,0.0
1760577643042,OFFLINE,,IStartLab,0.0
1760577579540,OFFLINE,,IStartLab,0.0
1760577576087,OFFLINE,,IStartLab,0.0
1760577512576,OFFLINE,,IStartLab,0.0
1760577509106,OFFLINE,,IStartLab,0.0
1760577445562,OFFLINE,,IStartLab,0.0
1760577442051,OFFLINE,,IStartLab,0.0
1760577378545,OFFLINE,,IStartLab,0.0
1760577375098,OFFLINE,,IStartLab,0.0
1760577311541,OFFLINE,,IStartLab,0.0
1760577308093,OFFLINE,,IStartLab,0.0
1760577244597,OFFLINE,,IStartLab,0.0
1760577241126,OFFLINE,,IStartLab,0.0
1760577176776,OFFLINE,,IStartLab,0.0
1760577173294,OFFLINE,,IStartLab,0.0
1760577109767,OFFLINE,,IStartLab,0.0
1760577106257,OFFLINE,,IStartLab,0.0
1760577042728,OFFLINE,,IStartLab,0.0
1760577039256,OFFLINE,,IStartLab,0.0
1760576975741,OFFLINE,,IStartLab,0.0
1760576972271,OFFLINE,,IStartLab,0.0
1760576908758,OFFLINE,,IStartLab,0.0
1760576905258,OFFLINE,,IStartLab,0.0
1760576841798,OFFLINE,,IStartLab,0.0
1760576838318,OFFLINE,,IStartLab,0.0
1760576774755,OFFLINE,,IStartLab,0.0
1760576771272,OFFLINE,,IStartLab,0.0
1760576707793,OFFLINE,,IStartLab,0.0
1760576704309,OFFLINE,,IStartLab,0.0
1760576640751,OFFLINE,,IStartLab,0.0
1760576637283,OFFLINE,,IStartLab,0.0
1760576572977,OFFLINE,,IStartLab,0.0
1760576569535,OFFLINE,,IStartLab,0.0
1760576506005,OFFLINE,,IStartLab,0.0
1760576502530,OFFLINE,,IStartLab,0.0
1760576438996,OFFLINE,,IStartLab,0.0
1760576435493,OFFLINE,,IStartLab,0.0
1760576371990,OFFLINE,,IStartLab,0.0
1760576368512,OFFLINE,,IStartLab,0.0
1760576304943,OFFLINE,,IStartLab,0.0
1760576301469,OFFLINE,,IStartLab,0.0
1760576237946,OFFLINE,,IStartLab,0.0
1760576234475,OFFLINE,,IStartLab,0.0
1760576170935,OFFLINE,,IStartLab,0.0
1760576167483,OFFLINE,,IStartLab,0.0
1760576103984,OFFLINE,,IStartLab,0.0
1760576100476,OFFLINE,,IStartLab,0.0
1760576036919,OFFLINE,,IStartLab,0.0
1760576033445,OFFLINE,,IStartLab,0.0
1760575969073,OFFLINE,,IStartLab,0.0
1760575965647,OFFLINE,,IStartLab,0.0
1760575902152,OFFLINE,,IStartLab,0.0
1760575898667,OFFLINE,,IStartLab,0.0
1760575835120,OFFLINE,,IStartLab,0.0
1760575831645,OFFLINE,,IStartLab,0.0
1760575768101,OFFLINE,,IStartLab,0.0
1760575764647,OFFLINE,,IStartLab,0.0
1760575701122,OFFLINE,,IStartLab,0.0
1760575697654,OFFLINE,,IStartLab,0.0
1760575634035,OFFLINE,,IStartLab,0.0
1760575630556,OFFLINE,,IStartLab,0.0
1760575567063,OFFLINE,,IStartLab,0.0
1760575563634,OFFLINE,,IStartLab,0.0
1760575500119,OFFLINE,,IStartLab,0.0
1760575496618,OFFLINE,,IStartLab,0.0
1760575432940,OFFLINE,,IStartLab,0.0
1760575429467,OFFLINE,,IStartLab,0.0
1760575365184,OFFLINE,,IStartLab,0.0
1760575361686,OFFLINE,,IStartLab,0.0
1760575298146,OFFLINE,,IStartLab,0.0
1760575294676,OFFLINE,,IStartLab,0.0
1760575231188,OFFLINE,,IStartLab,0.0
1760575227704,OFFLINE,,IStartLab,0.0
1760575164225,OFFLINE,,IStartLab,0.0
1760575160717,OFFLINE,,IStartLab,0.0
1760575097206,OFFLINE,,IStartLab,0.0
1760575093735,OFFLINE,,IStartLab,0.0
1760575030159,OFFLINE,,IStartLab,0.0
1760575026676,OFFLINE,,IStartLab,0.0
1760574963163,OFFLINE,,IStartLab,0.0
1760574959678,OFFLINE,,IStartLab,0.0
1760574896154,OFFLINE,,IStartLab,0.0
1760574892672,OFFLINE,,IStartLab,0.0
1760574829144,OFFLINE,,IStartLab,0.0
1760574825663,OFFLINE,,IStartLab,0.0
1760574761349,OFFLINE,,IStartLab,0.0
1760574757833,OFFLINE,,IStartLab,0.0
1760574694292,OFFLINE,,IStartLab,0.0
1760574690843,OFFLINE,,IStartLab,0.0
1760574627345,OFFLINE,,IStartLab,0.0
1760574623863,OFFLINE,,IStartLab,0.0
1760574560340,OFFLINE,,IStartLab,0.0
1760574556837,OFFLINE,,IStartLab,0.0
1760574493278,OFFLINE,,IStartLab,0.0
1760574489805,OFFLINE,,IStartLab,0.0
1760574426255,OFFLINE,,IStartLab,0.0
1760574422771,OFFLINE,,IStartLab,0.0
1760574359249,OFFLINE,,IStartLab,0.0
1760574355789,OFFLINE,,IStartLab,0.0
1760574292297,OFFLINE,,IStartLab,0.0
1760574288818,OFFLINE,,IStartLab,0.0
1760574225294,OFFLINE,,IStartLab,0.0
1760574221872,OFFLINE,,IStartLab,0.0
1760574157534,OFFLINE,,IStartLab,0.0
1760574154071,OFFLINE,,IStartLab,0.0
1760574090574,OFFLINE,,IStartLab,0.0
1760574087048,OFFLINE,,IStartLab,0.0
1760574023479,OFFLINE,,IStartLab,0.0
1760574020020,OFFLINE,,IStartLab,0.0
1760573956535,OFFLINE,,IStartLab,0.0
1760573953051,OFFLINE,,IStartLab,0.0
1760573889500,OFFLINE,,IStartLab,0.0
1760573885991,OFFLINE,,IStartLab,0.0
1760573822483,OFFLINE,,IStartLab,0.0
1760573818978,OFFLINE,,IStartLab,0.0
1760573755474,OFFLINE,,IStartLab,0.0
1760573751954,OFFLINE,,IStartLab,0.0
1760573688448,OFFLINE,,IStartLab,0.0
1760573684952,OFFLINE,,IStartLab,0.0
1760573621471,OFFLINE,,IStartLab,0.0
1760573617986,OFFLINE,,IStartLab,0.0
1760573553661,OFFLINE,,IStartLab,0.0
1760573550189,OFFLINE,,IStartLab,0.0
1760573486663,OFFLINE,,IStartLab,0.0
1760573483166,OFFLINE,,IStartLab,0.0
1760573419664,OFFLINE,,IStartLab,0.0
1760573416213,OFFLINE,,IStartLab,0.0
1760573352689,OFFLINE,,IStartLab,0.0
1760573349205,OFFLINE,,IStartLab,0.0
1760573285653,OFFLINE,,IStartLab,0.0
1760573282193,OFFLINE,,IStartLab,0.0
1760573218633,OFFLINE,,IStartLab,0.0
1760573215123,OFFLINE,,IStartLab,0.0
1760573151549,OFFLINE,,IStartLab,0.0
1760573148104,OFFLINE,,IStartLab,0.0
1760573084615,OFFLINE,,IStartLab,0.0
1760573081161,OFFLINE,,IStartLab,0.0
1760573017583,OFFLINE,,IStartLab,0.0
1760573014176,OFFLINE,,IStartLab,0.0
1760572949814,OFFLINE,,IStartLab,0.0
1760572946339,OFFLINE,,IStartLab,0.0
1760572882788,OFFLINE,,IStartLab,0.0
1760572879267,OFFLINE,,IStartLab,0.0
1760572815743,OFFLINE,,IStartLab,0.0
1760572812274,OFFLINE,,IStartLab,0.0
1760572748708,OFFLINE,,IStartLab,0.0
1760572745262,OFFLINE,,IStartLab,0.0
1760572681757,OFFLINE,,IStartLab,0.0
1760572678274,OFFLINE,,IStartLab,0.0
1760572614780,OFFLINE,,IStartLab,0.0
1760572611296,OFFLINE,,IStartLab,0.0
1760572547752,OFFLINE,,IStartLab,0.0
1760572544254,OFFLINE,,IStartLab,0.0
1760572480698,OFFLINE,,IStartLab,0.0
1760572477252,OFFLINE,,IStartLab,0.0
1760572413737,OFFLINE,,IStartLab,0.0
1760572410278,OFFLINE,,IStartLab,0.0
1760572345928,OFFLINE,,IStartLab,0.0
1760572342483,OFFLINE,,IStartLab,0.0
1760572278942,OFFLINE,,IStartLab,0.0
1760572275476,OFFLINE,,IStartLab,0.0
1760572211976,OFFLINE,,IStartLab,0.0
1760572208505,OFFLINE,,IStartLab,0.0
1760572144944,OFFLINE,,IStartLab,0.0
1760572141496,OFFLINE,,IStartLab,0.0
1760572077971,OFFLINE,,IStartLab,0.0
1760572074459,OFFLINE,,IStartLab,0.0
1760572010907,OFFLINE,,IStartLab,0.0
1760572007424,OFFLINE,,IStartLab,0.0
1760571943838,OFFLINE,,IStartLab,0.0
1760571940320,OFFLINE,,IStartLab,0.0
1760571876744,OFFLINE,,IStartLab,0.0
1760571873277,OFFLINE,,IStartLab,0.0
1760571809741,OFFLINE,,IStartLab,0.0
1760571806265,OFFLINE,,IStartLab,0.0
1760571741939,OFFLINE,,IStartLab,0.0
1760571738463,OFFLINE,,IStartLab,0.0
1760571674915,OFFLINE,,IStartLab,0.0
1760571671494,OFFLINE,,IStartLab,0.0
1760571607983,OFFLINE,,IStartLab,0.0
1760571604473,OFFLINE,,IStartLab,0.0
1760571540931,OFFLINE,,IStartLab,0.0
1760571537458,OFFLINE,,IStartLab,0.0
1760571473889,OFFLINE,,IStartLab,0.0
1760571470387,OFFLINE,,IStartLab,0.0
1760571406868,OFFLINE,,IStartLab,0.0
1760571403365,OFFLINE,,IStartLab,0.0
1760571339829,OFFLINE,,IStartLab,0.0
1760571336320,OFFLINE,,IStartLab,0.0
1760571272776,OFFLINE,,IStartLab,0.0
1760571269267,OFFLINE,,IStartLab,0.0
1760571205716,OFFLINE,,IStartLab,0.0
1760571202274,OFFLINE,,IStartLab,0.0
1760571137912,OFFLINE,,IStartLab,0.0
1760571134390,OFFLINE,,IStartLab,0.0
1760571070875,OFFLINE,,IStartLab,0.0
1760571067440,OFFLINE,,IStartLab,0.0
1760571003929,OFFLINE,,IStartLab,0.0
1760571000444,OFFLINE,,IStartLab,0.0
1760570936906,OFFLINE,,IStartLab,0.0
1760570933459,OFFLINE,,IStartLab,0.0
1760570869881,OFFLINE,,IStartLab,0.0
1760570866454,OFFLINE,,IStartLab,0.0
1760570802959,OFFLINE,,IStartLab,0.0
1760570799464,OFFLINE,,IStartLab,0.0
1760570735930,OFFLINE,,IStartLab,0.0
1760570732501,OFFLINE,,IStartLab,0.0
1760570668926,OFFLINE,,IStartLab,0.0
1760570665447,OFFLINE,,IStartLab,0.0
1760570601920,OFFLINE,,IStartLab,0.0
1760570598478,OFFLINE,,IStartLab,0.0
1760570534134,OFFLINE,,IStartLab,0.0
1760570530691,OFFLINE,,IStartLab,0.0
1760570467172,OFFLINE,,IStartLab,0.0
1760570463677,OFFLINE,,IStartLab,0.0
1760570400182,OFFLINE,,IStartLab,0.0
1760570396755,OFFLINE,,IStartLab,0.0
1760570333264,OFFLINE,,IStartLab,0.0
1760570329759,OFFLINE,,IStartLab,0.0
1760570266253,OFFLINE,,IStartLab,0.0
1760570262729,OFFLINE,,IStartLab,0.0
1760570199200,OFFLINE,,IStartLab,0.0
1760570195731,OFFLINE,,IStartLab,0.0
1760570132256,OFFLINE,,IStartLab,0.0
1760570128749,OFFLINE,,IStartLab,0.0
1760570065202,OFFLINE,,IStartLab,0.0
1760570061695,OFFLINE,,IStartLab,0.0
1760569998177,OFFLINE,,IStartLab,0.0
1760569994669,OFFLINE,,IStartLab,0.0
1760569930307,OFFLINE,,IStartLab,0.0
1760569926780,OFFLINE,,IStartLab,0.0
1760569863232,OFFLINE,,IStartLab,0.0
1760569859803,OFFLINE,,IStartLab,0.0
1760569796272,OFFLINE,,IStartLab,0.0
1760569792775,OFFLINE,,IStartLab,0.0
1760569729229,OFFLINE,,IStartLab,0.0
1760569725756,OFFLINE,,IStartLab,0.0
1760569662222,OFFLINE,,IStartLab,0.0
1760569658764,OFFLINE,,IStartLab,0.0
1760569595227,OFFLINE,,IStartLab,0.0
1760569591796,OFFLINE,,IStartLab,0.0
1760569528281,OFFLINE,,IStartLab,0.0
1760569524771,OFFLINE,,IStartLab,0.0
1760569461216,OFFLINE,,IStartLab,0.0
1760569457774,OFFLINE,,IStartLab,0.0
1760569394239,OFFLINE,,IStartLab,0.0
1760569390766,OFFLINE,,IStartLab,0.0
1760569326452,OFFLINE,,IStartLab,0.0
1760569323009,OFFLINE,,IStartLab,0.0
1760569259496,OFFLINE,,IStartLab,0.0
1760569255992,OFFLINE,,IStartLab,0.0
1760569192461,OFFLINE,,IStartLab,0.0
1760569188964,OFFLINE,,IStartLab,0.0
1760569125445,OFFLINE,,IStartLab,0.0
1760569121978,OFFLINE,,IStartLab,0.0
1760569058466,OFFLINE,,IStartLab,0.0
1760569055033,OFFLINE,,IStartLab,0.0
1760568991480,OFFLINE,,IStartLab,0.0
1760568988007,OFFLINE,,IStartLab,0.0
1760568924454,OFFLINE,,IStartLab,0.0
1760568920997,OFFLINE,,IStartLab,0.0
1760568857537,OFFLINE,,IStartLab,0.0
1760568854052,OFFLINE,,IStartLab,0.0
1760568790521,OFFLINE,,IStartLab,0.0
1760568787035,OFFLINE,,IStartLab,0.0
1760568722714,OFFLINE,,IStartLab,0.0
1760568719250,OFFLINE,,IStartLab,0.0
1760568655716,OFFLINE,,IStartLab,0.0
1760568652183,OFFLINE,,IStartLab,0.0
1760568588652,OFFLINE,,IStartLab,0.0
1760568585166,OFFLINE,,IStartLab,0.0
1760568521694,OFFLINE,,IStartLab,0.0
1760568518179,OFFLINE,,IStartLab,0.0
1760568454582,OFFLINE,,IStartLab,0.0
1760568451114,OFFLINE,,IStartLab,0.0
1760568387559,OFFLINE,,IStartLab,0.0
1760568384062,OFFLINE,,IStartLab,0.0
1760568320495,OFFLINE,,IStartLab,0.0
1760568317020,OFFLINE,,IStartLab,0.0
1760568253461,OFFLINE,,IStartLab,0.0
1760568249987,OFFLINE,,IStartLab,0.0
1760568186467,OFFLINE,,IStartLab,0.0
1760568182993,OFFLINE,,IStartLab,0.0
